userId,resId,X
29493,3951,0.83
28721,3951,0.16
6583,3951,0.82
15517,3951,0.57
2833,3951,0.82
30357,3951,0.69
12411,3951,0.85
19463,3951,0.89
13707,3951,0.82
20160,3951,0.71
4005,3951,0.75
24633,3951,0.78
21511,3951,0.81
22442,3951,0.89
6419,3775,0.98
19989,3775,0.95
12396,3775,0.65
21511,3775,0.75
21511,3775,0.74
29058,8784,0.57
18455,8784,1.0
11360,8784,0.56
18455,8784,0.65
16311,8784,0.88
18441,8784,0.66
1593,8784,0.89
1873,8784,0.89
548,8784,0.95
8912,2345,0.84
9210,2345,0.96
21171,2345,0.87
12083,2345,0.81
1757,2345,0.9
22680,2345,0.76
17005,2345,0.65
15926,2345,0.72
6416,2345,0.7
12206,2345,0.82
7300,2345,0.64
13933,2345,0.78
25139,2345,0.74
1070,2345,0.94
22762,2345,0.99
12211,2345,0.69
10763,2345,0.98
21909,2345,0.18
3140,2345,0.84
9205,2345,0.52
22779,2345,0.89
30959,2345,0.8
28429,2345,0.4
8277,2345,0.83
28461,2345,0.79
28924,2345,0.76
17079,2345,0.34
20655,2345,0.77
22069,2345,0.81
1193,2345,0.84
5255,2345,0.91
29403,2345,0.76
12984,2345,0.69
374,2345,0.76
20334,2345,0.91
6638,2345,0.82
14158,2345,0.86
26855,2345,0.75
1831,2345,0.84
31896,2345,0.35
30425,2345,0.08
17568,2345,0.91
23123,2345,0.69
15995,2345,0.72
29223,2345,0.82
32040,2345,0.98
9557,2345,0.94
28250,2345,0.83
24571,2345,0.95
21645,2345,0.83
25033,2345,0.81
1471,2345,0.76
3434,2345,0.3
14257,2345,0.86
5527,2345,0.73
2248,2345,0.74
16981,2345,0.85
3448,2345,0.85
15322,2345,0.7
29859,2345,0.7
7793,2345,0.94
29053,2345,0.85
15791,2345,0.79
2554,2345,0.5
4418,2345,0.65
25743,2345,0.86
24610,2345,0.73
3611,2345,0.82
5262,2345,0.63
14675,2345,0.84
31322,2345,0.8
19280,2345,0.78
26452,2345,0.64
4609,2345,0.68
25545,2345,0.84
19577,2345,0.83
12029,2345,0.76
3119,2345,0.82
22916,2345,0.81
1415,2345,0.7
31459,2345,0.25
3439,2345,0.67
29168,2345,0.2
13430,2345,0.86
21645,2345,0.87
28495,2345,0.91
5012,2345,0.39
23094,2345,0.72
19164,2345,0.89
13823,2345,1.0
25683,2345,0.82
27275,2345,0.67
4005,2345,0.75
6588,2345,0.86
6583,2345,0.81
4531,2345,0.77
17602,2345,0.63
20682,2345,0.43
30267,2345,0.77
2373,2345,0.88
18234,1923,0.68
19989,1923,0.46
22133,1923,0.72
20224,1923,0.7
24104,4653,0.74
8541,4653,0.76
20372,4653,0.07
24664,4796,0.75
15926,4796,0.85
15926,4796,0.83
24610,4796,0.69
1077,4796,0.98
17864,4796,0.87
18344,4796,0.92
14117,4796,0.9
19222,4796,0.91
3702,4796,0.93
18539,4796,0.83
18322,4796,0.84
27495,9360,0.1
16863,9360,0.93
20114,9360,0.7
20802,9360,0.9
24770,9360,0.84
14070,9360,0.78
27556,9519,0.79
15926,9519,0.75
8912,10444,0.86
25286,10444,0.95
4559,10444,0.99
27909,10444,0.96
18008,10444,0.88
32160,10444,0.86
11271,10444,0.65
29045,10444,0.96
19566,10444,0.23
12959,10444,0.92
7633,10444,0.96
3683,10444,0.95
22818,10444,0.9
7560,10444,1.0
10572,10444,1.0
27865,10444,0.95
22427,10444,0.96
3387,10444,0.96
21037,10444,0.65
22968,10444,0.93
24674,10444,0.97
31667,10444,0.87
27328,10444,1.0
10807,10444,0.93
7013,10444,0.9
25894,10444,0.82
25894,10444,0.92
30408,10444,0.96
7291,10444,0.98
12510,10444,0.86
5408,4209,0.8
9653,4209,0.79
20479,4209,0.69
21511,4209,0.78
29377,3017,0.91
19989,3017,0.94
23847,3017,0.79
19989,6941,0.91
24664,154,0.89
8955,2617,0.98
1361,2617,0.92
6394,2617,1.0
13613,2617,0.84
31667,2617,0.8
250,2617,0.88
10218,2617,0.71
9653,2617,0.86
25894,2617,0.89
28578,2617,0.88
12162,2617,0.99
25231,2617,0.79
17291,2617,0.91
30167,2617,0.78
19637,2617,1.0
20686,2617,0.97
25894,2617,0.93
29545,2617,0.98
30710,2617,0.96
12564,2617,0.97
15055,2617,0.86
6188,2617,0.94
24978,2617,0.86
25012,2617,0.86
15593,2617,0.83
832,2617,0.76
24052,2617,0.95
4212,2617,0.85
2894,2617,0.93
28665,2617,0.9
3719,2617,0.84
27579,2617,0.85
17938,2617,0.86
15021,2617,0.85
28671,2617,0.74
13707,2617,0.84
12281,2617,0.86
20171,2617,0.8
21511,2617,0.78
23458,2617,0.74
26218,2617,0.88
22914,2617,0.76
31881,2617,0.91
22685,2617,0.91
27700,2617,0.85
20224,2617,0.83
20315,2617,0.77
21511,2617,0.84
24633,2617,0.95
16585,2617,0.89
16616,2617,0.86
25268,2617,0.89
20726,2617,0.88
30578,2617,0.81
31763,2617,0.08
11349,2617,0.68
15508,2617,0.39
3480,2617,0.8
30038,2617,0.18
16807,2617,0.46
10901,2617,0.98
1435,2617,0.65
20334,2617,0.85
12438,2617,0.41
24533,2617,0.93
28708,2617,0.86
1379,2617,0.9
18344,2617,0.84
29739,2617,0.56
16228,2617,0.82
25772,2617,0.53
12491,2617,0.37
30631,2617,0.85
12492,2617,0.9
6789,2617,0.92
25477,2617,0.83
12690,2617,0.93
2801,2617,0.85
31210,2617,0.85
17811,2617,0.56
21511,2617,0.81
21511,2617,0.75
31191,2617,0.83
26529,2617,0.85
20239,2617,0.86
5231,2617,0.97
24206,2617,0.89
17938,2617,0.88
19835,2617,0.89
19878,2617,0.71
14953,2617,0.78
19930,2617,0.91
5276,2617,0.57
29933,1645,0.79
20633,1645,0.31
25044,1645,0.81
13356,1645,0.86
27906,1645,0.79
19989,1645,0.67
19989,1645,0.75
19989,1645,0.68
19989,1645,0.68
5012,1645,0.83
20099,1645,0.88
4399,1645,0.83
13707,1645,0.87
26193,1645,0.86
26193,1645,0.97
28245,1645,0.88
7015,1645,0.08
19989,1645,0.69
22133,1645,0.72
19989,1645,0.71
21511,1645,0.71
19576,1645,0.68
29127,1645,0.7
21511,1645,0.74
24570,1645,0.73
14962,1645,0.69
16851,694,0.93
27650,694,0.89
6985,694,0.82
31205,694,0.8
4900,3493,0.82
31013,8858,0.87
19115,8858,0.6
27779,8858,0.87
114,8858,0.67
8607,7928,0.9
6709,7928,0.61
17061,7928,0.91
24193,7928,0.75
749,7928,0.75
18008,7928,0.89
26506,7928,0.92
31714,7928,0.88
9329,7928,0.88
5275,7928,0.99
13655,7928,0.97
28125,7928,0.91
26307,7928,0.99
15168,7928,0.93
24902,7928,0.91
18161,7928,0.96
19663,7928,0.93
32093,7928,0.93
28341,7928,0.99
18879,7928,0.9
20655,7928,0.72
11711,7928,0.99
602,7928,0.95
2681,7928,0.82
4265,7928,0.98
9977,7928,0.9
14250,7928,0.85
10219,7928,0.82
26911,7928,0.98
16515,7928,0.9
15891,7928,0.99
19531,7928,0.95
31259,7928,0.34
8218,7928,0.93
11150,7928,0.86
25745,7928,0.87
3172,7928,0.94
19664,7928,0.94
10907,7928,0.87
5147,7928,1.0
19157,7928,1.0
27697,7928,0.94
23153,7928,0.99
22468,7928,0.95
8842,7928,0.92
10588,7928,0.91
29269,7928,0.69
7509,7928,0.86
4235,7928,0.96
26671,7928,0.97
21337,7928,0.96
3989,7928,0.97
16888,7928,0.88
13052,7928,0.93
32153,7928,0.97
24235,7928,0.92
3097,7928,0.87
19588,7928,0.9
10233,10599,0.83
20654,10599,0.93
22726,10599,0.99
30537,10599,0.98
8855,9196,0.87
3267,1617,0.16
19898,1617,0.48
3953,1617,0.62
6926,1617,0.26
11289,1617,0.38
5120,1617,0.23
19215,1617,0.42
26793,1617,0.84
29988,1617,0.83
6638,1617,0.47
3502,1617,0.5
7781,1617,0.11
9557,1617,0.61
18021,1617,0.73
19931,1617,0.45
6926,1617,0.7
4285,1617,0.5
2248,1617,0.59
2585,1617,0.32
23014,1617,0.35
22741,1617,0.58
24610,1617,0.65
749,1617,0.66
27322,1617,0.92
23256,1617,0.25
6583,1617,0.84
26604,1617,0.84
20924,1617,0.74
18004,1617,0.82
6926,1617,0.81
4695,1617,0.88
25538,1617,0.69
19989,1617,0.84
2941,1617,0.79
28238,1617,0.74
5010,1617,0.73
20195,1617,0.78
15769,1617,0.11
31686,1617,0.64
25661,1617,0.77
22195,1617,0.64
14219,1617,0.64
23462,1617,0.84
15705,1617,0.88
21511,1617,0.83
23194,1617,0.86
14219,1617,0.78
20017,1617,0.71
13211,1617,0.85
4991,1617,0.5
14219,1617,0.63
14219,1617,0.74
14219,1617,0.77
14219,1617,0.67
14219,1617,0.73
29332,1617,0.78
14219,1617,0.73
14219,1617,0.64
420,1617,0.8
14219,1617,0.81
20285,10370,0.7
27650,10370,0.48
24988,10370,0.86
12589,10370,0.9
19161,10370,0.9
418,10370,0.62
19989,4287,0.79
19280,4287,0.68
20118,4287,0.82
27885,4287,0.83
19989,4287,0.75
31340,4287,0.8
19989,4287,0.87
29183,4287,0.87
20312,318,0.84
2467,9991,0.78
12149,9991,0.72
22784,9991,0.33
21664,9991,0.81
19983,9991,0.81
16616,6663,0.72
22914,6663,0.69
2563,6663,0.82
5829,6663,0.72
11120,6663,0.86
15926,6663,0.72
19663,6663,0.82
10358,6663,0.42
6926,6663,0.72
5078,6663,0.71
6458,6663,0.85
19746,6663,0.85
11915,6663,0.91
43,6663,0.71
26845,6663,0.73
19450,6663,0.35
27283,6663,0.55
1812,6663,0.64
12451,6663,0.15
6926,6663,0.77
19989,6663,0.9
43,6663,0.71
29658,6663,0.81
20655,6663,0.76
18108,6663,0.44
26478,6663,0.75
29988,6663,0.96
22252,6663,0.96
13356,6663,0.8
14158,6663,0.74
1143,6663,0.77
1385,6663,0.8
27047,6663,0.81
29634,6663,0.77
30446,6663,0.68
15995,6663,0.66
14238,6663,0.72
22914,6663,0.46
20657,6663,0.91
29154,6663,0.33
13672,6663,0.77
14240,6663,0.7
3857,6663,0.78
31499,6663,0.84
28881,6663,0.78
21662,6663,0.86
1379,6663,0.8
6658,6663,0.82
3503,6663,0.83
15096,6663,0.79
30287,6663,0.62
1471,6663,0.68
4489,6663,0.54
22793,6663,0.81
4358,6663,0.86
24679,6663,0.79
25867,6663,0.58
9760,6663,0.75
25779,6663,0.13
30232,6663,0.69
1718,6663,0.23
29215,6663,0.45
24946,6663,0.84
17541,6663,0.88
13269,6663,0.88
5347,6663,0.74
12671,6663,0.74
31322,6663,0.62
30009,6663,0.97
23729,6663,0.86
24433,6663,0.76
19989,6663,0.71
19062,6663,0.77
19907,6663,0.72
28728,6663,0.94
27403,6663,0.65
20785,6663,0.78
22565,6663,0.78
6419,6663,0.87
24052,6663,0.82
13707,6663,0.9
15092,6663,0.81
13430,6663,0.62
27885,6663,0.8
23094,6663,0.73
17602,6663,0.75
6202,6663,0.91
2373,6663,0.78
2369,6663,0.84
22733,6663,0.84
25517,6663,0.73
13144,6663,0.73
20311,6663,0.82
14277,6663,0.85
5574,6663,0.67
5700,6663,1.0
31737,6663,0.86
18334,6663,0.72
6575,6663,0.84
3483,6663,0.8
22680,7882,0.78
20681,7882,0.75
5910,4270,0.83
490,4270,0.97
14252,4270,0.73
25889,4270,0.51
18264,4270,0.72
30586,4270,0.86
30586,4270,0.81
30586,4270,0.92
30605,4270,0.86
21853,4270,0.85
26604,4270,0.7
8662,4270,0.67
5471,4270,0.86
3729,4270,0.76
22974,4270,0.45
6232,4270,0.89
5059,4270,0.91
5010,4270,0.9
27453,4270,0.93
27741,4270,0.94
13239,4270,0.86
19093,4270,0.93
910,4270,0.91
1268,4270,0.87
742,4270,0.91
2196,4270,0.92
13578,4270,0.83
17957,4270,0.92
3091,4270,0.88
19989,4270,0.75
32094,4270,0.89
5796,7935,0.78
23359,7935,0.79
25530,7935,0.92
24610,7935,0.7
24734,7935,0.75
21419,7935,0.95
25531,7935,0.89
13172,7935,0.82
1193,7935,0.97
31589,7935,0.81
27180,7935,0.86
6769,7935,0.66
27470,7935,0.67
29634,7935,0.86
23116,7935,1.0
19899,7935,0.78
6723,7935,0.79
19838,7935,0.99
27098,7935,0.97
29057,7935,0.97
19092,7935,0.98
32010,7935,0.95
21802,7935,0.79
24679,7935,0.91
27025,7935,0.86
30232,7935,0.76
28409,7935,0.94
25984,7935,0.75
13098,7935,0.82
25531,7935,0.86
13695,7935,0.79
16616,8675,0.77
24565,8675,0.94
16099,8675,0.81
25212,8675,0.9
27252,8675,0.88
9507,8675,0.6
25139,8675,0.8
16116,8675,0.82
16116,8675,0.8
10141,8675,0.21
24610,8675,0.7
8251,8675,0.92
24483,8675,0.96
8251,8675,0.94
16875,8675,0.89
13098,8675,0.87
29223,8675,0.78
5148,8675,0.97
25107,178,0.18
26347,178,0.14
1336,178,0.22
16616,178,0.68
11106,178,0.37
31743,178,0.59
23114,178,0.31
25485,178,0.37
7348,178,0.09
22914,178,0.61
5178,178,0.91
31863,178,0.16
12310,178,0.29
16909,178,0.29
30578,178,0.84
8407,178,0.55
20706,178,0.13
23095,178,0.76
10935,178,0.09
17147,178,0.13
3106,178,0.18
4964,178,0.79
13082,178,0.18
12478,178,0.36
7732,178,0.09
21132,178,0.2
11348,178,0.24
27138,178,0.22
9878,178,0.18
1517,178,0.29
9590,178,0.24
6195,178,0.35
6096,178,0.31
2445,178,0.29
24287,178,0.78
26009,178,0.95
24610,178,0.56
1481,178,0.76
6691,178,0.07
29880,178,0.58
9302,178,0.57
1196,178,0.1
25840,178,0.28
24802,178,0.18
12189,178,0.69
25323,178,0.78
16115,178,0.15
20300,178,0.19
22715,178,0.2
13029,178,0.82
13029,178,0.88
13356,178,0.7
2873,178,0.11
30578,178,0.73
20681,178,0.55
4979,178,0.23
20396,178,0.12
17697,178,0.23
21802,178,0.45
28708,178,0.19
29406,178,0.31
27151,178,0.74
886,178,0.17
3678,178,0.16
30497,178,0.25
27030,178,0.78
2283,178,0.73
906,178,0.89
15408,178,0.13
24610,178,0.71
25648,178,0.92
32307,178,0.85
26170,178,0.99
30596,178,0.26
27633,178,0.77
5262,178,0.8
13869,178,0.45
23975,178,0.18
4609,178,0.73
18905,178,0.72
5053,178,0.23
15679,178,0.77
21965,178,0.85
27427,178,0.18
19470,178,0.93
24610,178,0.73
16842,178,0.67
310,178,0.63
4543,178,0.57
28984,178,0.09
994,178,0.24
6262,178,0.88
15517,178,0.78
4537,178,0.96
18684,178,0.63
26046,178,0.89
3793,178,0.69
19989,178,0.83
27678,178,0.81
28078,178,0.23
18234,10078,0.29
22914,10078,0.73
20686,10078,0.99
16616,11185,0.81
3679,11185,0.95
20312,11185,0.88
20022,2954,0.4
13276,1118,0.73
24942,1118,0.67
31140,7036,0.37
25894,7036,0.82
757,7036,0.98
25894,7036,0.93
25894,7036,0.82
25894,7036,0.81
757,7036,0.99
32245,7036,0.25
3996,7036,0.42
1228,7036,0.93
12372,7036,0.84
14968,7036,0.87
18495,7036,0.92
4767,7036,0.88
17228,7036,0.96
27885,7036,0.86
9968,4262,0.92
13098,9812,0.82
32008,10043,0.57
31212,3549,0.78
21511,3549,0.8
27766,7782,0.87
28756,10994,0.54
28959,10553,0.83
19989,2319,0.71
13707,2319,0.51
1663,11008,0.66
18043,11008,0.83
22502,11008,0.85
20312,11008,0.86
13491,7293,0.9
15847,7293,1.0
1503,7293,0.91
14109,7293,0.97
17856,7293,0.98
19989,7293,0.92
14781,6197,0.86
4993,7876,0.94
4558,7876,0.94
16190,7876,0.91
28596,7876,0.83
7074,7876,0.92
29634,7876,0.82
26170,7876,0.85
11661,9017,0.89
1155,9017,0.71
20681,9017,0.64
21613,200,0.9
16480,200,0.78
12788,200,0.95
3491,200,1.0
22306,200,0.93
29073,9681,0.92
2830,9681,1.0
25780,9681,0.93
2094,6865,0.74
11933,6865,0.98
26145,6865,0.73
18118,6865,0.85
28948,6865,0.98
29446,6865,0.9
26812,6865,0.98
28409,6865,0.94
18008,6865,0.82
19989,6865,0.78
14238,6865,0.9
29554,6865,0.76
22624,6865,0.97
23563,6865,0.87
23562,6865,0.84
28948,6865,0.96
57,6865,0.6
31189,6865,0.86
28948,6865,0.84
19989,6865,0.73
17815,6865,0.91
19989,6865,0.9
16429,6865,0.63
19457,531,0.74
31695,531,0.11
17595,531,0.88
27180,531,0.84
6731,531,0.88
12898,531,0.88
1415,531,0.79
26460,531,0.78
19762,531,0.86
27334,531,0.85
1489,531,0.81
26155,531,0.21
12898,531,0.81
5699,531,0.81
20467,531,0.5
1489,531,0.81
25685,531,0.91
8330,2849,0.98
27248,2849,0.59
25181,2849,0.98
1931,2849,0.9
11295,2849,0.99
31519,2849,0.65
24468,2849,0.88
23178,2849,1.0
24778,2849,0.89
10671,2849,0.84
13625,2849,0.82
9234,2849,1.0
24778,2849,0.97
10488,2849,1.0
13293,2849,0.94
24778,2849,0.97
23178,2849,0.98
9965,2849,0.96
4838,2849,0.82
8184,2849,0.99
24778,2849,0.97
8314,2849,0.83
1483,2849,0.94
24778,2849,0.97
16794,2849,0.99
9947,2849,0.99
8249,2849,0.99
23178,2849,0.98
2308,2849,0.8
27153,2849,0.99
4838,2849,1.0
15608,2849,0.99
10748,2849,0.99
28018,2849,0.99
3174,2849,0.97
16794,2849,0.92
8249,2849,1.0
2187,2849,0.99
11012,2849,0.99
29446,2849,0.97
10748,2849,1.0
57,2849,0.91
29816,2849,0.83
13098,2849,0.99
3238,2849,0.53
20861,2849,0.96
15091,2849,0.98
27153,2849,1.0
17332,2849,0.47
23178,2849,0.96
26676,2849,0.99
17676,2849,0.98
23178,2849,1.0
23178,2849,0.97
24778,2849,0.97
3932,2849,0.71
12336,2849,0.74
20158,2849,0.94
21511,2849,0.8
15426,2849,0.91
26320,7542,1.0
20596,7542,0.97
19728,7542,0.96
24961,7542,0.89
28429,7542,0.83
28924,7542,0.9
29988,7542,0.92
28644,7542,0.78
13438,7542,0.9
26231,7542,0.99
26676,7542,0.91
4407,7542,0.93
23580,7542,0.77
27975,7542,0.94
31248,7542,0.92
13166,7542,0.95
24108,7542,0.61
26740,7542,0.71
2798,7542,0.76
2588,7542,0.91
4418,7542,0.83
19989,7542,0.63
20627,7542,0.83
26231,7542,0.99
13166,7542,0.89
8541,7192,0.73
31130,7192,0.53
27885,7192,0.85
9516,8437,0.82
32300,409,0.91
19989,7125,0.7
30578,3525,0.44
28523,3525,0.92
29933,3525,0.99
26403,3525,0.98
26855,3525,0.8
14238,3525,0.85
18306,3525,0.83
23536,3525,0.83
6926,3525,0.41
13098,3525,0.95
2248,3525,0.69
12682,3525,0.67
25779,3525,0.8
15791,3525,0.83
24133,3525,0.86
18344,3525,0.81
24946,3525,0.85
17541,3525,0.81
26861,3525,0.52
2215,3525,0.31
13587,3525,0.88
24610,3525,0.68
23847,3525,0.72
24052,3525,0.72
19764,3525,0.84
24880,3525,0.78
3082,3525,0.81
16240,3525,0.36
6830,3525,0.63
29073,3525,0.88
30838,3525,0.76
14627,3525,0.83
32342,3525,0.57
25593,3525,0.82
12029,3525,0.82
5076,3525,0.73
29646,3525,0.74
16769,3525,0.89
30081,3525,0.9
31665,3525,0.78
25832,3525,0.81
25185,3525,0.87
25729,3525,0.79
21511,3525,0.77
16196,3525,0.8
4826,3525,0.63
24591,3525,0.88
18456,3525,0.81
6941,3525,0.85
25671,3525,0.62
23641,3525,0.81
26385,3525,0.74
3716,3525,0.88
21511,3525,0.82
21457,3525,0.86
22735,3525,0.94
30938,3525,0.86
22969,3525,0.78
19930,3525,0.96
22826,3525,0.68
29127,3525,0.96
5806,3525,0.82
32240,3525,0.84
29100,3525,0.76
21505,3525,0.86
2385,3525,0.85
16103,3525,0.84
17425,3525,0.79
19138,3525,0.8
25593,3525,0.74
30369,3525,0.85
20358,3525,0.87
24975,3525,0.85
4707,3525,0.84
14560,3525,0.78
27968,3525,0.87
13892,3525,0.88
30109,3525,0.93
18470,3525,0.81
2145,3525,0.74
19516,3525,0.74
5923,3525,0.82
17615,3525,0.92
13844,3525,0.87
26385,3525,0.84
1489,3525,0.8
28625,3525,0.87
28917,3525,0.69
28625,3525,0.84
25418,3525,0.68
25418,3525,0.74
24567,3525,0.73
24857,3525,0.85
25418,3525,0.94
30590,3525,0.94
20178,3525,0.69
31986,3525,0.94
31205,3525,0.81
25827,3525,0.8
3283,3525,0.84
23382,801,0.69
4859,801,0.86
21938,801,0.87
749,5151,0.68
16689,5151,0.2
3017,5151,0.21
15926,5151,0.76
21379,5151,0.33
19989,5151,0.71
19989,5151,0.59
1054,5151,0.78
29053,5151,0.68
30607,5151,0.32
19576,5151,0.8
21511,5151,0.73
6741,5151,0.25
16689,5151,0.41
24999,5151,0.29
22292,5151,0.77
14090,5151,0.24
6811,5151,0.36
21667,5151,0.25
6820,5151,0.67
28860,5151,0.79
27964,5151,0.72
31351,5151,0.81
119,5151,0.47
17400,5151,0.68
13276,5151,0.68
22966,5151,0.47
30267,5151,0.42
31253,5151,0.36
24857,5151,0.48
30590,5151,0.91
174,5151,0.88
19290,5151,0.86
18413,5151,0.7
31728,5151,0.49
18711,5151,0.8
31536,10748,0.9
21659,10748,0.99
19576,2687,0.84
1523,11004,1.0
24406,11004,0.97
9223,11004,0.98
22987,11004,0.99
22987,11004,0.99
11053,11004,1.0
15926,5174,0.67
22914,5174,0.72
23605,5174,0.4
12149,5174,0.83
15889,5174,0.59
15322,5174,0.67
20464,5174,0.65
19268,5174,0.87
13431,5174,0.73
16642,5174,0.36
8433,5174,0.65
12080,5174,0.43
3914,5174,0.88
23359,5174,0.73
11915,5174,0.92
8379,5174,0.99
20931,5174,0.23
6308,5174,0.41
12595,5174,0.09
18337,5174,0.5
25011,5174,0.46
9204,5174,0.6
14261,5174,0.22
27382,5174,0.63
31505,5174,0.58
24633,5174,0.94
11428,5174,0.08
888,5174,0.76
17696,5174,0.79
17712,5174,0.81
7152,5174,0.77
27327,5174,0.33
26478,5174,0.33
29988,5174,0.96
3853,5174,0.31
26566,5174,0.34
30578,5174,0.84
7001,5174,0.71
13438,5174,0.65
16000,5174,0.35
12784,5174,0.28
14797,5174,0.79
25191,5174,0.75
9557,5174,0.56
25873,5174,0.28
14959,5174,0.08
5141,5174,0.77
23732,5174,0.74
16260,5174,0.8
16184,5174,0.41
29719,5174,0.67
21802,5174,0.37
30762,5174,0.71
31110,5174,0.42
25710,5174,0.66
14318,5174,0.76
18252,5174,0.68
997,5174,0.68
2283,5174,0.7
17251,5174,0.18
18812,5174,0.62
5527,5174,0.71
6748,5174,0.6
15544,5174,0.16
4034,5174,0.43
16296,5174,0.32
2319,5174,0.09
16533,5174,0.19
29393,5174,0.77
20483,5174,0.56
13695,5174,0.76
17703,5174,0.74
31322,5174,0.47
17307,5174,0.66
28678,5174,0.26
22845,5174,0.85
30009,5174,0.15
3726,5174,0.65
18408,5174,0.7
3544,5174,0.26
25550,5174,0.3
24316,5174,0.52
12029,5174,0.74
3119,5174,0.53
3576,5174,0.19
25001,5174,0.73
30690,5174,0.78
1547,5174,0.78
24985,5174,0.12
12813,5174,0.69
24993,5174,0.88
5703,5174,0.94
1817,5174,0.63
16455,5174,0.44
14151,5174,0.63
1074,5174,0.24
24009,5174,0.68
27783,5174,0.46
20685,5174,0.52
22330,5174,0.24
19989,7485,0.57
16616,10012,0.74
972,10012,0.96
28848,10012,0.81
14452,10012,0.83
4770,10012,0.42
9905,10012,0.85
22267,10012,0.99
4741,10012,0.92
25931,10012,0.99
22940,10012,1.0
31532,10012,0.64
5136,5561,0.75
21511,5561,0.82
21407,7028,0.12
9935,7028,0.09
931,7028,0.72
11642,7028,0.49
30654,7028,0.18
12457,7028,0.07
3907,7028,0.07
29210,7028,0.25
26679,7028,0.1
19677,7028,0.07
31769,7028,0.22
27382,7028,0.39
4900,7028,0.19
31427,7028,0.13
8962,7028,0.17
14636,7028,0.1
20237,7028,0.15
25190,7028,0.07
16031,7028,0.11
22424,7028,0.09
14423,7028,0.15
22897,7028,0.13
12279,7028,0.1
23847,7028,0.83
3055,7028,0.15
29578,7028,0.25
25867,7028,0.12
25870,7028,0.18
5273,7028,0.29
374,7028,0.51
26348,7028,0.13
15914,7028,0.07
31107,7028,0.07
26955,7028,0.2
15236,7028,0.11
26083,7028,0.12
22614,7028,0.36
25636,7028,0.15
14242,7028,0.09
25957,7028,0.42
10120,7028,0.39
30358,7028,0.13
28805,7028,0.35
23609,7028,0.48
22658,7028,0.21
14376,7028,0.67
32037,7028,0.08
17971,7028,0.07
10734,7028,0.18
6646,7028,0.09
32291,7028,0.26
27635,7028,0.12
28823,7028,0.18
27577,7028,0.11
5505,7028,0.41
19772,7028,0.08
14795,7028,0.08
14542,7028,0.11
5721,7028,0.55
16728,7028,0.39
27953,7028,0.19
26280,7028,0.38
19218,7028,0.45
26203,7028,0.33
219,7028,0.82
18360,7028,0.81
16162,7028,0.7
23382,7028,0.45
26601,7028,0.22
22969,7028,0.64
25960,7028,0.11
29434,7028,0.8
24389,7028,0.43
30385,7028,0.48
13486,7028,0.7
26196,7028,0.74
26771,7028,0.2
25661,7028,0.74
19065,7028,0.76
14560,7028,0.54
6932,7028,0.62
31639,7028,0.88
20467,7028,0.54
19616,7028,0.52
15926,7028,0.77
5718,7028,0.48
5040,7028,0.6
31335,7028,0.39
28718,7028,0.87
31205,7028,0.77
12515,7028,0.7
28749,7028,0.19
24610,7028,0.74
30952,7028,0.57
25434,7028,0.45
6487,7028,0.8
255,7028,0.75
3424,7028,0.75
18284,7028,0.72
24610,7028,0.77
6217,7058,0.14
16824,7058,0.88
10258,7058,0.9
10258,7058,0.98
24073,7058,1.0
23815,7058,0.07
9451,7058,0.9
19808,7058,0.26
20951,7058,0.99
20907,7058,0.64
546,7058,0.86
9254,7058,0.7
29193,7058,0.99
10391,7058,1.0
11971,7058,0.81
27344,7058,0.25
8618,7058,0.09
16433,7058,0.81
11601,7058,0.88
22295,7058,0.99
20907,7058,1.0
7270,7058,0.16
23183,7058,0.84
19256,7058,0.83
23019,7058,1.0
24582,7058,0.84
25708,7058,0.98
12288,7058,0.78
899,7058,0.71
16984,7058,0.97
20627,7058,0.81
2064,10356,0.22
2064,10356,0.29
11261,10356,0.83
16616,10356,0.69
20563,10356,0.99
16116,10356,0.79
22914,10356,0.7
931,10356,0.97
9404,10356,0.55
15926,10356,0.73
28341,10356,0.91
11849,10356,0.62
2783,10356,0.89
29223,10356,0.79
26953,10356,0.89
19989,1194,0.64
4442,1194,0.27
19989,1194,0.68
19989,1194,0.26
19989,1194,0.47
21511,1194,0.79
5212,1194,0.66
20435,1194,0.79
21511,4831,0.77
10461,10143,0.22
5709,10143,0.86
31752,10143,0.35
20738,10143,1.0
3893,10143,0.9
14866,10143,0.91
5415,10143,0.89
13098,11184,0.85
11969,10938,0.93
11566,1924,0.07
25528,1924,0.89
7600,1924,0.08
2248,1924,0.52
4391,1924,0.34
29057,1924,0.92
11247,413,0.92
23312,5519,0.1
29649,5519,0.39
896,5519,0.69
19484,5519,0.15
3953,5519,0.9
17005,5519,0.65
24138,5519,0.72
20096,5519,0.33
24422,5519,0.09
29324,5519,0.08
27355,5519,0.71
5643,5519,0.91
7764,5519,0.72
4946,5519,0.77
20312,5519,0.74
31747,5519,0.92
10912,5519,0.35
10912,5519,0.37
18362,5519,0.44
26939,5519,0.72
26145,5519,0.1
26766,5519,0.08
21015,5519,0.82
4996,5519,0.07
22779,5519,0.37
17847,5519,0.59
25894,5519,0.77
23952,5519,0.38
28285,5519,0.13
25660,5519,0.31
4520,5519,0.18
3467,5519,0.08
13979,5519,0.69
28924,5519,0.86
17696,5519,0.57
24259,5519,0.32
23725,5519,0.44
26543,5519,0.51
8251,5519,0.32
13356,5519,0.69
20818,5519,0.13
