userId,resId,X
10954,4525,0.29
11783,4525,0.08
26252,4525,0.4
17247,9963,0.79
5819,9963,0.99
17247,9963,0.84
14748,9963,0.97
7138,9963,0.98
14748,9963,1.0
10913,9963,0.97
12023,9963,0.97
9094,9963,0.92
7505,10691,0.94
14748,9963,0.98
16342,4658,0.91
16410,4658,0.51
189,4658,0.5
28075,395,0.72
22755,4838,0.73
27355,4965,0.8
5061,4965,0.82
9568,4965,0.5
3192,4965,0.92
16049,4965,0.84
20010,4965,0.82
189,4026,0.65
189,4027,0.68
10489,5167,0.24
30632,5167,0.76
24294,5167,0.08
21434,5167,0.96
278,5167,0.81
30745,5167,0.31
1867,5167,0.33
6046,5167,0.31
15311,5167,0.46
309,5167,0.29
20024,5167,0.41
21434,4068,0.78
2085,7346,0.39
16729,7346,0.42
4804,7346,0.89
15489,7346,0.85
8241,9652,0.09
9038,9652,0.22
7001,9652,0.72
1079,9652,0.29
27745,9652,0.8
10826,9652,0.09
4776,9652,0.3
20296,9652,0.5
31882,9652,0.57
3274,9652,0.48
3290,9652,0.5
6484,9652,0.17
21250,9652,0.1
3291,9652,0.87
8743,9652,0.86
3289,9652,0.73
3288,9652,0.83
3286,9652,0.87
17652,9652,0.79
26082,9652,0.84
1824,9652,0.85
20296,9652,0.84
5684,9652,0.79
20296,9652,0.77
3287,9652,0.89
3296,9652,0.66
3295,9652,0.78
3294,9652,0.75
3293,9652,0.65
3292,9652,0.73
3274,9652,0.74
3291,9652,0.68
11559,9652,0.66
5780,9652,0.97
5780,9652,0.95
9393,9652,0.75
27745,9652,0.84
28279,6828,0.99
14458,6828,0.83
12873,7528,0.39
21434,7119,0.85
31864,7119,0.86
27355,7119,0.82
7338,9478,0.99
11005,9478,0.97
21434,10528,0.91
28075,10395,0.69
7001,9055,0.58
7001,9055,0.72
1608,9055,0.33
9944,9055,0.92
1882,9055,0.46
404,9055,0.86
26272,9055,0.78
11603,9055,0.45
13925,9055,0.61
12456,9055,0.77
11243,9055,0.63
6105,9055,0.69
26026,9055,0.7
30632,9055,0.92
1456,9055,0.42
14952,9055,0.65
278,9055,0.65
26689,9055,0.75
24401,9055,0.72
27036,9055,0.33
2343,9055,0.92
32266,9055,0.85
689,9055,0.98
22106,9055,0.93
18324,9055,0.94
14071,9055,0.85
16162,9055,0.84
28075,397,0.66
8098,3316,0.39
17185,3316,0.51
19907,3316,0.7
6316,3316,0.79
32331,3316,0.5
22143,3316,0.85
21619,3316,0.92
30573,5453,0.82
4560,5453,0.84
6639,3604,0.96
7994,3604,0.89
5406,3604,0.79
30592,7644,0.88
189,6306,0.66
16410,6306,0.5
18439,6205,0.76
22030,1326,0.27
17247,1326,0.69
6716,1326,0.68
28859,1326,0.42
5358,1326,0.81
22851,1326,0.85
29233,1326,0.75
30584,1326,0.55
16410,1326,0.34
3004,1326,0.61
7010,1326,0.59
30789,1326,0.43
19678,1326,0.73
3452,1326,0.62
27355,6438,0.7
189,6220,0.79
3012,6078,0.71
8003,5972,0.23
3021,5972,0.82
14547,5972,0.66
11638,4536,0.35
10501,4536,0.18
27355,4536,0.72
11351,4536,0.2
9685,4536,0.18
29233,4536,0.66
3010,4536,0.64
31395,4536,0.26
19227,4536,0.78
189,4536,0.65
189,4773,0.64
189,5847,0.67
15222,5857,0.66
15222,5857,0.7
16895,9869,0.81
22146,8641,0.86
5061,3438,0.79
27355,3438,0.77
4692,3438,0.77
19227,3438,0.75
189,3438,0.78
16410,3438,0.61
32331,3438,0.69
12186,6488,0.22
30486,6488,0.93
24400,6488,0.37
17455,6488,0.72
30051,6488,0.62
16162,6488,0.84
1459,6488,0.9
189,6488,0.4
23294,6488,0.22
19227,6488,0.79
13642,5773,0.31
14256,5773,0.45
30051,5773,0.61
5472,5773,0.83
23676,5773,0.6
3010,5773,0.72
18899,5773,0.09
16162,5773,0.78
5061,10632,0.86
23584,10632,0.85
14591,10632,0.7
30051,10632,0.69
7281,10632,0.4
6971,10632,0.74
14064,10632,0.85
31671,4164,0.08
19065,4164,0.76
8353,4164,0.59
32044,4164,0.37
189,4164,0.68
16410,4164,0.68
9312,5895,0.11
189,5895,0.61
189,5895,0.45
10223,10574,0.85
12044,10574,0.96
7716,10574,0.8
6795,10574,0.89
6822,10574,0.88
7937,10574,0.94
10399,10574,0.98
5333,10574,0.92
11607,10574,0.91
9042,10574,0.86
9460,10574,0.78
18656,10574,0.94
7351,10574,0.72
5333,10574,0.81
23676,10574,0.79
23676,10574,0.64
10125,10574,0.85
23676,5022,0.81
329,7105,0.95
23396,7105,0.76
31968,7105,0.28
13735,7105,0.3
19065,7105,0.85
21621,10076,0.35
9426,10076,0.91
23676,10076,0.73
2066,10076,0.93
30051,10076,0.78
544,10076,0.86
13928,10076,0.41
18092,8543,0.85
189,4028,0.59
8563,10442,0.75
7965,10442,0.25
8389,10442,0.95
7623,10442,0.75
7517,10442,0.32
11655,10442,0.28
29808,10442,0.98
10238,10442,0.86
27654,10442,0.87
16162,4040,0.77
6316,4040,0.78
189,4040,0.69
9771,7824,0.11
10964,7824,0.25
29314,7824,0.84
13356,7824,0.82
1425,7824,0.26
9856,7824,0.41
3108,7824,0.34
23720,7824,0.77
1422,7824,0.8
5873,7824,0.61
24869,7824,0.75
24463,7824,0.93
14553,7824,0.45
13549,7824,0.82
30466,7824,0.76
4560,7824,0.74
28373,10234,0.72
15735,10234,0.31
14166,10234,0.69
5143,10234,0.11
5792,10234,0.46
29865,10234,0.63
19747,10234,0.56
25336,10234,0.79
18097,10234,0.54
17868,10234,0.08
16162,10234,0.73
23446,10234,0.5
28351,10234,0.28
6891,10234,0.77
5361,10234,0.81
22292,10234,0.7
4183,10234,0.39
22292,10234,0.69
4115,10234,0.73
18375,10234,0.71
6136,10234,0.69
13016,2794,0.58
26211,2794,0.77
6987,42,0.81
16346,42,0.32
25712,42,0.46
16623,42,0.75
24869,42,0.54
27771,6454,0.95
12677,42,0.84
6349,42,0.79
28346,6454,0.83
19065,6454,0.82
19065,6454,0.79
189,6454,0.62
16019,10198,0.33
22271,10198,1.0
2363,10198,0.99
25505,10198,0.16
4394,10198,0.99
31456,10198,0.99
1438,10648,0.71
27355,10648,0.75
24935,10823,0.76
24935,10823,0.66
26272,8761,0.85
18110,8761,0.77
25722,8761,0.28
16162,7947,0.84
27355,5454,0.74
9455,5454,0.53
8,4645,0.72
16410,4645,0.77
189,4645,0.71
22369,11162,0.69
30237,3176,0.76
8800,10805,0.99
13996,10805,0.91
27355,5451,0.75
16162,5451,0.86
1261,5451,0.96
22508,5451,0.34
19227,5451,0.83
7932,11218,0.2
7797,11218,0.36
13456,6230,0.27
22766,6230,0.08
2003,6230,0.77
25079,1030,0.82
14455,1030,0.62
28075,130,0.76
16410,6307,0.55
17451,9305,0.83
15281,7714,0.6
26674,7714,0.43
16410,7714,0.72
31864,7726,0.84
10196,95,0.25
1289,95,0.9
8003,6554,0.93
19065,6554,0.87
22387,9859,0.74
23231,9859,0.86
14168,9859,0.77
24806,9859,0.75
17141,9033,0.39
26060,9033,0.71
4082,9033,0.8
17875,3209,0.92
30051,3209,0.63
21040,3209,0.66
20816,3455,0.81
5472,3455,0.38
915,3455,0.77
12716,3455,0.49
3021,3455,0.81
14547,3455,0.89
22103,3455,0.89
7010,3455,0.75
2941,3618,0.81
18954,3618,0.8
2941,3618,0.8
23629,8309,0.91
20392,4191,0.6
189,4191,0.67
30228,1624,0.53
27355,3464,0.76
24401,3464,0.78
5792,3464,0.71
23676,3464,0.75
19227,3464,0.79
7010,3464,0.86
14556,6204,0.53
16410,6204,0.66
16410,6204,0.62
6316,933,0.75
15735,10010,0.5
16162,6121,0.82
29233,6121,0.65
19227,6121,0.8
189,6121,0.64
16410,6121,0.59
24597,6121,0.76
4439,6121,0.75
8749,5274,0.5
1766,5274,0.09
7010,5274,0.7
369,5274,0.67
25683,5274,0.78
14126,5274,0.77
18598,5274,0.85
14780,5274,0.78
1289,8336,0.91
2748,181,0.26
7001,181,0.73
30584,5455,0.82
189,4338,0.5
27355,9446,0.73
10874,152,0.99
22899,152,0.94
10987,152,0.96
189,555,0.45
14951,6231,0.86
22586,6114,0.71
29231,6114,0.98
19074,6114,0.49
136,10248,0.98
15635,10248,0.85
4439,3617,0.78
16162,3617,0.78
20312,4065,0.82
189,4065,0.65
13506,4065,0.44
25825,5302,0.66
19065,5302,0.73
5661,5302,0.49
24806,5302,0.49
7040,5302,0.68
21725,2313,0.75
16410,6138,0.75
189,6138,0.65
4560,1688,0.68
30173,3944,0.86
16370,3944,0.61
25581,3944,0.81
27600,3944,0.96
20675,8535,0.7
16461,8535,0.9
18092,8535,0.81
16162,2349,0.7
32078,177,0.63
32098,5434,0.24
3130,5434,0.58
27924,5434,0.33
19947,5434,0.85
24733,5434,0.87
16913,5434,0.73
3004,5434,0.67
22369,11061,0.76
21195,106,0.91
24463,5434,0.68
24610,5434,0.64
28075,106,0.75
18433,3553,0.75
2353,3553,0.65
31422,3553,0.75
18439,3553,0.5
19065,3553,0.79
21181,3553,0.8
11784,9913,0.97
28075,215,0.72
30261,5303,0.88
20889,5303,0.47
6891,5303,0.82
26996,5303,0.71
30051,9589,0.77
16162,9589,0.84
23619,8709,0.9
20202,8709,0.46
3010,8709,0.72
16049,8709,0.82
28075,11087,0.79
27889,1590,0.9
31715,1590,0.91
16410,515,0.62
4115,515,0.52
3256,515,0.75
29525,515,0.97
189,4619,0.78
19729,11247,0.44
21434,10914,0.84
26794,9704,0.96
20312,11248,0.83
21394,11248,0.84
27355,2753,0.85
27355,2753,0.77
28094,2753,0.39
838,2753,0.79
14268,2753,0.98
57,2753,0.56
18520,2753,0.69
16410,2753,0.7
189,5391,0.57
16286,5391,0.68
31011,8019,0.55
16401,8019,0.16
26227,8019,0.42
10861,11245,0.84
23066,11245,0.83
8627,4170,0.86
22367,4170,0.13
189,4170,0.54
27621,7687,0.76
29649,7687,0.73
26026,7687,0.55
19694,7687,0.94
2183,7687,0.88
32167,7687,0.91
23676,7687,0.78
2183,7687,0.86
29253,7687,0.96
6632,7687,0.99
29856,7687,0.96
23947,7406,0.66
28309,7406,0.53
24347,7406,0.53
24806,7406,0.64
22785,6410,0.53
6923,6410,0.89
12514,6410,0.46
28576,6410,0.33
9932,6410,0.31
8155,6410,1.0
27142,6410,0.37
2183,6410,0.4
13854,6410,-9.223372036854776e+18
4212,6410,0.76
189,3010,0.76
948,4252,0.78
25623,11142,0.98
14112,8439,0.82
4439,8439,0.84
9866,11007,0.22
21434,11007,0.82
9866,11204,0.28
22369,11204,0.73
11208,5450,0.12
6985,5450,0.6
189,5450,0.66
6316,5450,0.78
17868,5450,0.85
7010,5450,0.28
23387,5450,0.25
22068,5450,0.77
6166,5450,0.78
22844,5450,0.26
551,5450,0.22
31460,5450,0.8
28309,5450,0.79
21268,5450,0.62
1324,5450,0.74
17240,5450,0.52
5543,5450,0.93
12507,5450,0.85
15906,5450,0.68
24806,5450,0.61
17905,5028,0.77
24400,7086,0.77
4394,7086,0.97
24400,7086,0.77
3010,7086,0.76
29233,7086,0.75
18598,11278,0.53
29376,511,0.87
15979,511,0.57
26868,511,0.85
3113,7175,0.86
4001,7175,0.23
23064,7175,0.32
27879,7175,0.22
23001,7175,0.17
19673,7175,0.17
23624,7175,0.86
28154,7175,0.9
20627,7175,0.82
2622,7175,0.98
20761,10876,0.75
18008,558,0.5
21173,558,0.13
30000,558,0.19
20351,558,0.68
4695,558,0.7
13269,558,0.59
13318,558,0.75
29308,558,0.35
30526,558,0.79
29084,558,0.52
20065,558,0.85
22292,558,0.78
26265,558,0.82
3770,558,0.9
30965,558,0.64
3612,558,0.78
30684,558,0.76
31736,558,0.84
18091,558,0.83
30448,10346,0.82
343,5456,0.58
309,5456,0.75
7683,11290,0.58
18626,11290,0.33
27705,11290,0.55
28421,11290,0.33
19155,11290,0.89
29649,11290,0.63
9065,10714,1.0
8545,10714,1.0
32004,10714,0.98
20822,10714,0.99
27047,6537,0.76
14203,6537,0.75
27180,6537,0.82
13919,6537,0.71
29233,6537,0.75
16410,6537,0.7
28075,125,0.74
29735,10440,0.95
16940,10440,0.85
4545,10440,0.74
639,10440,0.73
15694,6480,0.95
15117,6480,0.85
8621,414,0.98
7118,414,0.96
10281,414,0.91
9694,414,0.93
11809,414,0.99
28476,414,0.91
10244,414,0.87
189,4719,0.73
22369,336,0.75
13356,9233,0.84
11388,11180,0.94
8181,11180,0.22
7901,11283,0.29
5404,11283,0.27
7001,11283,0.77
12458,11283,0.85
27065,11283,0.57
7001,11283,0.61
16033,11283,0.87
7001,11283,0.75
17868,11283,0.75
16623,11283,0.61
28619,11283,0.98
16162,9049,0.84
7755,9565,0.35
12191,9565,0.3
23676,9565,0.75
7686,9565,0.71
1032,9565,0.85
26864,9565,0.92
10271,9565,0.88
28715,9565,0.85
7234,9565,0.53
14936,9565,0.95
10722,9565,0.54
12034,9565,0.54
18863,9565,0.99
9843,9565,0.92
23240,9565,0.57
673,9565,0.97
9249,9565,0.89
59,9565,0.99
1032,9565,0.91
1110,9565,0.92
27517,9565,0.88
19227,3222,0.82
189,3222,0.44
16410,3222,0.64
16162,3222,0.77
21264,2140,0.32
19065,2140,0.77
23676,2140,0.77
189,2140,0.8
22945,2140,0.27
21040,2140,0.78
19065,2140,0.85
32331,2140,0.81
21040,2140,0.81
24141,10240,0.99
4471,9227,0.84
10223,7940,0.69
9251,7940,0.23
26731,7940,0.1
16162,7940,0.85
18092,3226,0.83
29233,3226,0.81
16162,3226,0.81
189,3226,0.83
16286,3226,0.79
29053,10787,0.8
10223,1172,0.07
7535,1172,0.67
863,1172,0.31
30632,1172,0.3
24915,1172,0.86
19947,1172,0.83
31864,1172,0.84
1174,1172,0.51
3010,1172,0.34
32097,1172,0.14
25524,1172,0.17
17868,1172,0.73
1422,1172,0.39
16472,1172,0.81
13506,1172,0.55
5758,1172,0.8
1459,1172,0.94
6136,1172,0.77
511,537,0.83
28736,537,0.65
610,537,0.89
30882,537,0.93
25260,9607,0.79
26006,6510,0.71
19227,6510,0.8
12191,3783,0.22
7878,3783,0.66
7001,3783,0.69
7686,3783,0.45
24401,3783,0.84
29233,3783,0.7
5930,3783,0.82
19227,3783,0.77
6891,3783,0.74
22369,434,0.75
22369,186,0.68
189,4102,0.73
13506,1024,0.36
23998,6193,0.84
14121,6193,0.86
2470,6193,0.81
288,6193,0.63
15671,6193,0.64
17558,6193,0.87
24697,6193,0.89
16550,6193,0.97
32286,6193,0.62
17937,6193,0.93
26293,6193,0.9
17386,6193,0.85
4701,6193,0.81
8230,3990,0.24
10930,3990,0.24
2666,3990,0.28
9173,3990,0.28
19227,3990,0.79
189,3990,0.76
5265,1709,0.19
18462,1709,0.36
5661,5305,0.77
189,4409,0.79
9884,867,0.89
23676,867,0.7
189,867,0.68
27575,867,0.75
3256,867,0.67
32031,3515,0.96
26717,8489,1.0
26717,8489,0.96
17247,8489,0.78
21000,8489,0.95
10812,8489,0.84
1340,8489,0.97
26717,8489,0.9
24401,8489,0.85
1974,8489,0.92
3010,8489,0.83
3752,8489,0.93
1974,8489,0.98
5824,8489,0.71
1119,8489,0.71
21156,8489,0.89
31864,8489,0.85
596,8489,0.96
3752,8489,0.94
21000,8489,0.92
1272,8489,0.84
26717,8489,0.99
189,4064,0.57
189,4064,0.57
16162,9058,0.84
10223,7074,0.74
29761,7074,0.74
838,7074,0.73
28346,7074,0.77
6196,7074,0.83
19907,7074,0.73
30029,720,0.93
30029,720,0.73
8568,7600,0.21
30700,7600,0.88
23565,7097,0.89
20738,7097,0.11
20738,7097,0.08
21981,7097,0.11
25461,7097,0.33
14751,7097,0.77
19227,7097,0.78
29761,6478,0.58
31597,6478,0.82
189,6478,0.62
19065,7045,0.7
19065,7045,0.82
10415,7261,0.19
29092,7261,0.8
29092,7261,0.83
28075,11083,0.7
29997,10882,0.52
20568,10882,0.26
1303,5115,0.95
1303,5115,0.72
4662,5115,0.8
12074,10291,0.41
5061,10427,0.68
24094,10427,0.69
27110,10427,0.84
16623,10427,0.76
26404,10427,0.24
17673,10427,0.91
7832,114,0.96
10244,114,0.89
26640,10135,0.88
5850,10135,0.97
29908,10135,0.98
10077,10135,0.91
7329,10135,0.95
8853,10135,0.96
18871,10135,0.99
20525,9005,1.0
19623,9005,0.78
10313,9005,0.78
11503,9005,0.63
29962,9005,0.96
26134,9005,0.98
19340,9005,0.98
31446,9005,0.81
21202,9005,0.63
30035,9005,0.63
17649,9005,0.86
23559,9005,0.86
18132,9005,0.82
21775,2862,0.69
20312,11063,0.73
189,6457,0.66
11999,8671,0.48
18914,2323,0.89
16410,2323,0.65
18552,2323,0.87
23676,2323,0.77
19227,2323,0.78
21725,2323,0.7
21398,10082,0.95
1607,10082,0.87
189,4720,0.52
189,4855,0.64
11449,5308,0.8
16083,5308,0.67
20538,5308,0.29
1695,5308,0.34
28425,5308,0.49
26894,5308,0.22
23279,5308,0.39
31274,5308,0.2
30177,5308,0.24
3141,5308,0.72
12357,5308,0.76
28700,5308,0.54
5361,5308,0.26
15517,5308,0.66
22930,5308,0.76
22825,5308,0.38
20389,5308,0.8
26211,5308,0.81
22292,5308,0.63
19065,5308,0.57
31658,5308,0.59
20923,5308,0.7
4233,5308,0.4
24264,5308,0.31
28309,5308,0.71
13294,5308,0.82
30224,5308,0.39
5678,5308,0.42
32049,5308,0.58
5763,5308,0.64
21290,5308,0.63
7248,9717,0.21
31623,5308,0.61
31460,5308,0.77
22480,5308,0.88
27171,5308,0.34
25712,5308,0.12
15708,9717,0.76
6516,9717,0.82
25714,5308,0.09
2533,5308,0.76
2510,5308,0.67
13412,5308,0.67
26620,5308,0.65
4163,10562,0.76
18004,10562,0.71
3012,10562,0.84
26902,10562,0.78
26902,10562,0.78
7010,10562,0.76
309,10562,0.54
31205,10562,0.57
20351,10562,0.64
24806,10562,0.76
26212,1091,0.44
1105,1091,0.75
10303,7859,0.53
26966,7859,0.82
24093,7859,0.77
11077,6240,0.61
17455,6240,0.61
20716,6240,0.38
3010,6240,0.77
25617,6240,0.91
189,6240,0.69
16410,6240,0.64
2970,2038,0.78
14248,2038,0.61
20780,2038,0.85
22769,2038,0.7
1289,11029,0.91
11787,11029,0.29
28373,11029,0.57
16623,11029,0.78
19009,11029,0.73
30018,11029,0.87
16623,11029,0.79
18097,11029,0.7
19065,11029,0.83
20110,11029,0.76
6985,11029,0.81
18252,11029,0.84
19907,11029,0.69
399,11029,0.81
29865,11029,0.75
6874,11029,0.78
22794,11029,0.88
15305,11029,0.64
30013,11029,0.62
3256,11029,0.62
16162,1220,0.72
29053,5693,0.69
21434,10752,0.8
20860,7225,0.76
18092,7225,0.82
16162,7225,0.83
16162,7225,0.85
19227,7225,0.79
9236,7185,0.35
4212,7185,0.77
22619,365,0.91
28075,365,0.71
24610,547,0.81
5114,547,0.76
10370,9813,0.84
9884,9813,0.77
30334,9813,0.93
10738,9813,0.93
23692,9813,0.54
23792,9813,0.95
8851,9813,1.0
28731,9813,0.12
6279,9813,0.82
12178,9813,0.96
10900,9813,0.94
11949,9813,0.94
2300,9813,0.09
26060,9813,0.86
8417,9813,1.0
26026,9813,0.79
23676,9813,0.77
11113,9813,0.96
19704,9813,0.99
9458,9813,0.94
937,9813,0.88
29557,10688,1.0
29557,10688,1.0
31544,5300,0.69
7834,5300,0.1
6713,5300,0.9
29838,5300,0.25
4366,5300,0.74
17546,5300,0.79
27533,5300,0.77
3021,5300,0.81
29308,5300,0.89
27851,5300,0.81
31525,5300,0.82
3025,5300,0.83
25943,5300,0.92
18188,5300,0.94
29083,5300,0.76
15213,5300,0.53
17163,5300,0.84
15479,5300,0.81
31519,5300,0.72
14428,5300,0.61
15479,5300,0.83
15479,5300,0.84
15479,5300,0.8
15479,5300,0.75
18866,5470,0.85
18450,10231,0.65
8841,10230,0.62
18450,10230,0.72
8841,645,0.66
24463,645,0.66
24463,645,0.45
6025,3745,0.91
123,3745,0.89
19203,7355,0.85
189,4175,0.83
27355,11258,0.65
18468,7082,0.9
20709,2800,0.57
17085,7181,0.73
10779,7181,0.87
28612,7181,0.71
189,4453,0.65
6289,8132,0.98
29582,8132,0.75
27026,5465,0.66
3726,1247,0.85
29575,6227,0.76
6741,5464,0.74
189,5468,0.8
15962,5460,0.61
27016,1248,0.55
17489,5457,0.77
5641,1241,0.78
5641,1241,0.77
24463,644,0.8
24463,644,0.51
24463,660,0.7
24463,660,0.77
189,5783,0.69
24463,652,0.34
24463,652,0.3
189,5504,0.8
2204,8482,0.99
1813,8482,1.0
6741,5500,0.68
23227,4859,0.53
8841,7311,0.69
7011,7311,0.52
18866,6012,0.71
15553,1239,0.12
3168,1446,0.14
19851,1446,0.82
13548,5481,0.79
27026,5481,0.77
22814,8240,0.79
21336,965,0.96
15954,965,0.85
4379,965,0.92
18711,2792,0.72
19065,6041,0.59
6741,5462,0.77
11248,5479,0.88
6406,5479,0.45
29575,5459,0.83
23227,9203,0.78
24101,4893,1.0
18769,1242,0.88
8683,9257,1.0
22321,9257,0.93
29575,6571,0.68
189,5796,0.62
7011,7377,0.57
28720,2799,0.3
8841,2423,0.76
15916,2423,0.84
30236,4186,0.9
8841,7335,0.67
29172,6717,0.7
3684,7335,0.98
2233,7335,0.92
18769,3088,0.89
106,3088,0.72
13023,5916,0.35
10777,10277,0.85
10777,10277,0.91
8841,662,0.6
24463,662,0.81
24463,662,0.67
24463,647,0.88
21554,7517,0.86
10170,5458,0.96
4423,2292,0.79
18661,2292,0.86
29575,7186,0.72
27355,10383,0.81
23227,9369,0.6
928,8747,0.71
27431,8747,0.79
27431,8747,0.77
23334,2806,0.92
25225,2806,0.39
19732,6144,0.69
24807,6144,0.73
106,3262,0.75
24463,5428,0.51
23709,5428,0.87
24463,643,0.71
21970,8820,0.92
189,5782,0.7
23227,9368,0.82
3803,5474,0.77
21765,5474,0.91
13548,5474,0.61
23881,5474,0.96
18769,1243,0.79
19851,5463,0.75
32336,5516,0.49
29766,5516,0.79
31450,6195,0.9
18866,6195,0.81
25928,6195,0.79
23227,8660,0.74
4684,10450,0.93
31231,7654,0.88
24463,648,0.79
24463,648,0.85
24463,648,0.86
24463,648,0.87
21687,7134,0.8
22500,2342,0.68
24463,650,0.34
24463,650,0.82
6380,6632,0.85
29575,6632,0.64
9353,5961,0.88
18866,5961,0.94
29575,5961,0.78
6685,6850,0.94
5159,3929,0.21
29627,3929,0.44
12734,7537,0.8
28714,6315,0.85
16375,6315,0.89
13047,6315,0.87
27355,5508,0.65
2366,10355,0.08
27100,5471,0.77
8841,833,0.67
22871,833,0.91
26230,833,0.85
17348,10142,0.87
875,9250,0.89
21351,9250,0.74
25312,9250,0.86
9348,9250,0.69
8097,9250,0.73
27530,9250,0.83
8304,9250,0.98
21523,9250,0.89
29345,9250,0.98
25312,9250,0.87
28761,1663,0.67
31165,11201,0.9
28723,8385,0.91
27355,5467,0.67
189,4591,0.79
4645,9211,0.27
14211,9211,0.89
27355,5469,0.62
24093,7926,0.85
27355,2320,0.73
13351,2320,0.83
25312,9342,0.83
21751,7962,0.89
7117,10090,0.69
7499,10090,0.99
7467,10090,0.9
19851,3605,0.83
5286,10138,0.98
28563,5033,0.66
18866,5033,0.87
10149,9333,0.22
10149,9333,0.34
26618,5670,0.79
26982,2291,0.99
14266,2291,0.45
19859,2291,0.8
30356,630,0.97
7021,630,0.85
15931,630,0.22
1489,630,0.58
24610,9892,0.79
14663,7224,0.95
16911,7224,0.88
14663,7224,0.92
19989,9824,0.7
24610,9824,0.62
24883,7776,0.7
10210,2197,0.34
13336,7776,0.74
18807,7776,0.14
12039,2197,0.51
5191,2197,0.87
20432,2197,0.43
26119,2197,0.95
28385,2197,0.84
30886,2197,0.57
2644,2197,0.83
27885,6594,0.83
16722,7320,0.64
18870,7320,0.9
15284,7320,0.74
18870,7320,0.92
18870,7320,0.96
27885,7320,0.85
7513,3971,0.51
16911,3971,0.85
15284,3971,0.76
2084,3971,0.72
19947,3971,0.84
1076,3971,0.29
16911,8984,0.86
30968,3971,0.77
21977,3971,0.29
12846,3971,0.88
27623,3971,0.9
18718,8984,0.91
27645,8984,0.83
24235,8142,0.46
12902,8142,0.61
31505,8142,0.85
29696,8142,0.29
16162,8142,0.85
9981,4700,1.0
32180,4700,0.67
15011,4700,0.84
18294,4700,0.94
30685,4700,0.55
22362,4700,0.86
22384,4700,0.73
21824,4700,0.98
5875,4700,0.99
32159,4700,0.84
2997,4700,0.94
13481,4700,0.94
16162,4700,0.84
3670,4700,0.92
16377,4137,0.74
14535,4137,0.86
21089,4137,0.93
8504,4137,0.98
8562,4137,0.94
3571,4137,0.12
6384,4137,0.82
14239,4137,0.84
6384,4137,0.98
4614,4137,0.87
21089,4137,1.0
17977,4137,0.98
23632,4137,0.74
6384,4137,0.84
26940,4137,0.69
27751,4137,0.74
13455,4137,0.78
25145,4137,0.78
17977,4137,0.8
31082,4137,0.97
26573,4137,0.78
26095,4137,0.84
4546,4137,0.82
6875,4137,0.18
31101,4137,0.57
6100,4137,0.29
19212,11038,0.69
24839,11038,0.36
3860,11038,0.21
14163,11038,0.57
14163,11038,0.46
969,11038,0.67
21383,11038,0.74
4309,11038,0.85
18213,11038,0.71
16911,11038,0.83
20297,11038,0.66
24946,11038,0.85
19318,11038,0.79
15096,11038,0.79
30712,11038,0.82
26,2130,0.87
26099,11038,0.82
21734,11038,0.72
13846,11038,0.65
28585,11038,0.65
18142,11038,0.54
14163,11038,0.55
30685,11038,0.71
3857,11038,0.73
5408,11038,0.86
14163,11038,0.6
2607,11038,0.78
4721,11038,0.87
23518,11038,0.82
19859,11038,0.79
23044,11038,0.2
20049,11038,0.69
15984,11038,0.43
15984,11038,0.78
29237,11038,0.77
6947,11038,0.53
6489,11038,0.39
4146,11038,0.65
30816,11038,0.78
6065,11038,0.43
3834,1588,0.75
16282,1588,0.74
25000,9092,0.28
29843,9092,0.97
16911,9092,0.82
28980,9092,0.91
4128,9092,0.57
20297,9092,0.77
22817,7999,0.81
31505,7999,0.76
710,5785,0.88
1239,5785,0.81
13075,5785,0.82
13013,5785,0.96
16284,5785,0.8
32159,5785,0.74
20627,5785,0.81
28360,5785,0.81
29481,5154,0.83
15284,5154,0.69
15284,5154,0.72
2909,5154,0.58
15422,5154,0.74
18450,5154,0.79
24610,5154,0.75
19455,5154,0.47
16911,7299,0.83
16162,7299,0.84
21160,9893,0.69
3406,7807,0.72
24652,7807,0.16
10539,7807,0.98
2084,7807,0.8
23112,7807,0.92
2909,7807,0.72
18885,7807,0.8
1983,7807,0.46
23490,7807,0.37
24883,7807,0.78
21550,7807,0.89
15730,7807,0.63
18794,7807,0.82
14950,7807,0.8
16394,7807,0.5
28500,7807,0.8
1351,7807,0.85
17484,7807,0.51
2547,7807,0.98
19903,7807,0.85
21508,7807,0.79
16162,2231,0.71
749,11306,0.8
22362,11306,0.98
19289,3537,0.72
3277,3537,0.97
18121,3537,0.48
822,3537,0.78
23942,3537,0.88
29051,3537,0.18
3375,3537,0.43
4687,3537,0.87
23942,3537,0.99
15845,3537,0.44
3277,3537,0.88
20857,3274,0.74
1919,3274,0.55
18553,3274,0.84
6482,3274,0.83
16911,6298,0.8
5979,6298,1.0
27885,6298,0.9
16831,6298,0.29
22362,11252,0.9
13831,9249,0.84
27773,2004,0.77
18213,2004,0.78
4806,2004,0.88
27906,2004,0.77
29481,2004,0.85
21838,2004,0.79
4991,2004,0.87
30648,2004,0.86
4593,2004,0.84
5877,2004,0.88
27174,10125,0.84
31303,7403,0.88
7986,11021,0.96
20579,6769,0.99
9635,6769,0.93
6436,6769,0.86
23751,6769,0.82
29312,6769,0.93
21436,6769,0.85
9653,874,0.89
7257,874,0.95
7581,874,0.98
8266,874,0.94
8117,874,0.99
8645,874,0.95
1636,874,0.16
